"respond","gift","resplast","weekslast","propresp","mailsyear","giftlast","avggift"
0,0,0,51.2857131958008,0.333332985639572,0.75,10,10
0,0,0,51.2857131958008,0.25,2,10,10
0,0,0,51.2857131958008,0.333332985639572,0.75,10,10
0,0,0,51.2857131958008,0.333332985639572,0.75,10,10
0,0,0,65.4285736083984,0.25,2,10,10
0,0,0,158,0.125,2,20,20
0,0,0,158,0.125,2,20,20
0,0,0,51.2857131958008,0.5,2,2,5.5
0,0,0,51.2857131958008,0.333332985639572,0.75,10,10
0,0,0,65.4285736083984,0.25,2,10,10
0,0,0,65.4285736083984,0.25,2,10,10
0,0,0,51.2857131958008,0.333332985639572,0.75,10,10
0,0,0,51.2857131958008,0.333332985639572,0.75,10,10
0,0,0,103.857139587402,0.25,2,10,10
0,0,0,51.2857131958008,0.25,2,10,10
0,0,1,13.1428575515747,0.5,2,7,5.5
0,0,1,51.2857131958008,1,0.25,25,25
0,0,0,103.857139587402,0.166666999459267,1.5,15,15
0,0,0,77.1428604125977,0.285714000463486,1.75,10,17.5
0,0,0,51.2857131958008,0.285714000463486,1.75,10,17.5
0,0,0,158,0.125,2,36,36
1,7,0,26.1428565979004,0.5,2,7,7.25
1,5,0,26.1428565979004,0.857142984867096,1.75,5,5
0,0,0,65.4285736083984,0.428570985794067,1.75,10,11.6666669845581
1,20,0,158,0.142857000231743,1.75,15,15
0,0,1,13.1428575515747,0.75,2,10,6.66666650772095
0,0,0,51.2857131958008,0.25,2,25,17.5
0,0,0,65.4285736083984,0.375,2,15,11.6666669845581
0,0,1,51.2857131958008,1,0.25,5,5
1,10,0,51.2857131958008,0.428570985794067,1.75,10,10
1,5,1,26.1428565979004,0.875,2,2,4.83333349227905
1,10,1,26.1428565979004,0.375,2,10,10
0,0,1,13.1428575515747,0.5,2,10,10
0,0,0,103.857139587402,0.375,2,10,13.3333330154419
1,15,0,103.857139587402,0.25,2,10,10
1,10,0,65.4285736083984,0.375,2,10,10
0,0,1,13.1428575515747,0.5,2,10,10
1,10,0,51.2857131958008,0.5,2,10,7.5
1,10,0,51.2857131958008,0.285714000463486,1.75,10,15
1,10,0,65.4285736083984,0.375,2,10,10
1,10,0,65.4285736083984,0.375,2,10,10
1,10,0,51.2857131958008,0.375,2,10,10
0,0,1,51.2857131958008,1,0.25,5,5
0,0,0,65.4285736083984,0.25,2,25,17.5
0,0,0,158,0.125,2,35,35
0,0,1,13.1428575515747,0.375,2,10,10
1,5,1,13.1428575515747,0.714286029338837,1.75,5,5
1,10,0,51.2857131958008,0.285714000463486,1.75,10,10
0,0,0,143,0.25,2,20,15
1,25,0,103.857139587402,0.400000005960464,1.25,25,25
1,5,1,13.1428575515747,0.875,2,5,4.16666650772095
0,0,0,143,0.222222000360489,2.25,10,15
1,10,0,103.857139587402,0.25,2,10,10
1,10,0,51.2857131958008,0.375,2,10,10
0,0,1,13.1428575515747,0.75,2,5,5.83333349227905
0,0,0,65.4285736083984,0.25,2,10,15
0,0,0,103.857139587402,0.25,2,10,15
1,10,0,51.2857131958008,0.25,2,10,10
0,0,0,168.428573608398,0.25,2,25,17.5
1,10,0,51.2857131958008,0.428570985794067,1.75,10,8.33333301544189
0,0,1,51.2857131958008,1,0.25,5,5
1,15,0,129.142852783203,0.25,2,10,10
0,0,1,51.2857131958008,1,0.25,10,10
0,0,0,103.857139587402,0.25,2,25,20
0,0,0,103.857139587402,0.400000005960464,1.25,50,50
1,10,0,65.4285736083984,0.375,2,10,8.33333301544189
1,5,1,51.2857131958008,1,0.25,5,5
0,0,0,51.2857131958008,0.5,2,10,8.75
1,10,0,120.142860412598,0.375,2,10,8.33333301544189
1,5,1,13.1428575515747,0.75,2,5,5
1,20,0,129.142852783203,0.125,2,15,15
0,0,1,13.1428575515747,0.25,2,25,17.5
0,0,1,13.1428575515747,0.5,2,10,8.75
0,0,1,51.2857131958008,1,0.25,5,5
0,0,0,51.2857131958008,0.125,2,20,20
0,0,1,13.1428575515747,0.25,2,20,22.5
1,5,1,26.1428565979004,1,2,5,5
1,25,0,120.142860412598,0.142857000231743,1.75,20,20
0,0,0,65.4285736083984,0.375,2,10,15
0,0,0,65.4285736083984,0.375,2,15,15
0,0,0,51.2857131958008,0.375,2,15,15
1,25,0,103.857139587402,0.800000011920929,1.25,10,12.5
0,0,0,77.1428604125977,0.375,2,10,15
1,10,1,13.1428575515747,0.25,2,25,17.5
1,15,1,51.2857131958008,0.800000011920929,1.25,15,15
0,0,0,65.4285736083984,0.25,2,35,22.5
1,25,1,13.1428575515747,0.400000005960464,1.25,25,25
1,25,1,51.2857131958008,0.600000023841858,1.25,25,25
1,5,0,26.1428565979004,0.625,2,5,5
1,20,1,51.2857131958008,1,1.25,20,14
1,20,1,51.2857131958008,1,1.25,15,15
0,0,0,39.2857131958008,0.571429014205933,1.75,10,10
1,10,1,51.2857131958008,0.5,2,10,10
0,0,0,143,0.125,2,50,50
0,0,1,51.2857131958008,0.600000023841858,1.25,35,28.3333339691162
0,0,0,120.142860412598,0.200000002980232,1.25,100,100
1,10,1,13.1428575515747,0.428570985794067,1.75,15,11.6666669845581
0,0,1,13.1428575515747,0.285714000463486,1.75,10,17.5
1,10,0,51.2857131958008,0.5,2,5,8.75
0,0,0,120.142860412598,0.375,2,10,15
0,0,0,26.1428565979004,0.571429014205933,1.75,10,10
0,0,1,13.1428575515747,0.571429014205933,1.75,10,10
1,5,1,51.2857131958008,0.625,2,10,7
0,0,0,39.2857131958008,0.571429014205933,1.75,10,10
0,0,1,13.1428575515747,0.5,2,10,10
0,0,1,51.2857131958008,1,0.25,5,5
0,0,1,26.1428565979004,0.375,2,15,13.3333330154419
1,10,0,51.2857131958008,0.375,2,10,10
0,0,0,65.4285736083984,0.25,2,25,20
0,0,0,77.1428604125977,0.5,2,10,10
0,0,0,51.2857131958008,0.375,2,10,10
1,10,0,51.2857131958008,0.428570985794067,1.75,10,10
1,10,1,13.1428575515747,0.375,2,10,10
0,0,0,51.2857131958008,0.5,2,10,10
0,0,0,77.1428604125977,0.5,2,10,10
0,0,0,26.1428565979004,0.5,2,10,10
1,50,0,51.2857131958008,0.200000002980232,1.25,50,50
0,0,0,39.2857131958008,0.571429014205933,1.75,10,10
0,0,0,120.142860412598,0.222222000360489,2.25,15,20
0,0,0,103.857139587402,0.25,2,20,20
1,10,0,51.2857131958008,0.428570985794067,1.75,10,10
0,0,0,26.1428565979004,0.571429014205933,1.75,10,10
0,0,0,51.2857131958008,0.285714000463486,1.75,15,20
0,0,0,26.1428565979004,0.5,2,10,10
1,10,0,51.2857131958008,0.375,2,10,10
0,0,0,51.2857131958008,0.5,2,10,10
1,10,0,65.4285736083984,0.375,2,10,10
0,0,1,26.1428565979004,0.571429014205933,1.75,10,7.5
0,0,0,51.2857131958008,0.5,2,10,10
1,10,0,65.4285736083984,0.428570985794067,1.75,10,10
0,0,0,65.4285736083984,0.375,2,10,10
1,15,1,51.2857131958008,1,0.25,10,10
0,0,1,13.1428575515747,0.375,2,10,10
1,25,1,51.2857131958008,0.600000023841858,1.25,20,16.6666660308838
0,0,0,103.857139587402,0.625,2,5,5
0,0,1,51.2857131958008,1,0.25,20,20
1,10,1,26.1428565979004,1,0.25,10,10
1,10,1,26.1428565979004,1,0.25,10,10
0,0,0,65.4285736083984,0.375,2,10,8.33333301544189
1,10,1,51.2857131958008,1,1.25,25,13
0,0,0,26.1428565979004,0.625,2,5,5
1,25,1,51.2857131958008,1,1.25,25,18
0,0,1,51.2857131958008,1,0.25,25,25
1,25,1,51.2857131958008,0.800000011920929,1.25,25,25
1,10,1,51.2857131958008,1,0.25,10,10
1,10,1,51.2857131958008,1,0.25,10,10
1,25,1,51.2857131958008,0.600000023841858,1.25,25,25
0,0,0,103.857139587402,0.125,2,25,25
1,10,1,51.2857131958008,1,0.25,10,10
0,0,1,51.2857131958008,1,0.25,50,50
0,0,0,103.857139587402,0.375,2,5,8.33333301544189
0,0,0,143,0.25,2,10,12.5
0,0,0,65.4285736083984,0.25,2,10,12.5
1,10,0,143,0.25,2,5,7.5
1,10,1,51.2857131958008,1,0.25,10,10
1,5,0,51.2857131958008,0.5,2,5,5
0,0,1,13.1428575515747,0.25,2,10,12.5
0,0,0,65.4285736083984,0.800000011920929,1.25,25,25
1,30,1,51.2857131958008,1,0.25,25,25
1,5,0,26.1428565979004,0.375,2,5,6.66666650772095
0,0,0,26.1428565979004,0.666666984558105,0.75,10,10
1,25,1,51.2857131958008,1,0.25,25,25
1,10,1,51.2857131958008,1,0.25,10,10
1,10,1,51.2857131958008,1,0.25,10,10
1,25,1,51.2857131958008,1,1.25,10,27
0,0,1,51.2857131958008,1,0.25,20,20
0,0,1,51.2857131958008,1,1,50,50
0,0,1,51.2857131958008,0.800000011920929,1.25,100,56.25
0,0,0,26.1428565979004,0.5,2,5,6.25
0,0,1,51.2857131958008,1,0.25,15,15
0,0,1,51.2857131958008,1,0.5,10,10
0,0,1,51.2857131958008,0.600000023841858,1.25,50,83.3333358764648
0,0,1,51.2857131958008,0.5,0.5,25,25
0,0,1,51.2857131958008,1,0.25,15,15
0,0,1,51.2857131958008,1,0.25,15,15
1,40,1,51.2857131958008,1,0.25,30,30
0,0,0,103.857139587402,0.25,2,15,12.5
1,15,1,51.2857131958008,0.600000023841858,1.25,20,20
0,0,0,65.4285736083984,0.375,2,5,8.33333301544189
1,50,1,26.1428565979004,1,0.25,25,25
1,50,1,51.2857131958008,1,0.25,50,50
1,25,1,51.2857131958008,0.800000011920929,1.25,25,28.75
0,0,1,13.1428575515747,0.5,0.5,10,10
0,0,0,26.1428565979004,0.5,0.5,15,15
1,25,1,51.2857131958008,0.833333015441895,1.5,25,25
1,25,1,26.1428565979004,1,1.25,25,25
0,0,0,103.857139587402,0.5,0.5,10,10
1,30,1,51.2857131958008,1,0.25,30,30
0,0,1,13.1428575515747,0.375,2,5,8.33333301544189
0,0,0,65.4285736083984,0.375,2,10,10
0,0,0,65.4285736083984,0.375,2,10,10
0,0,0,51.2857131958008,0.375,2,10,10
0,0,1,13.1428575515747,0.5,2,10,7.5
0,0,1,13.1428575515747,0.375,2,10,10
0,0,0,103.857139587402,0.375,2,10,10
0,0,1,51.2857131958008,1,0.25,10,10
0,0,0,26.1428565979004,0.375,2,10,10
1,10,1,13.1428575515747,0.25,2,10,10
0,0,0,103.857139587402,0.25,2,15,15
0,0,0,129.142852783203,0.375,2,10,10
0,0,1,51.2857131958008,1,0.25,10,10
1,5,1,13.1428575515747,0.625,2,5,5
0,0,0,51.2857131958008,0.375,2,10,10
1,50,1,51.2857131958008,1,1.25,50,50
1,10,0,129.142852783203,0.25,2,10,10
0,0,0,51.2857131958008,0.375,2,10,10
0,0,0,143,0.375,2,10,10
1,10,1,51.2857131958008,1,1.25,10,13
0,0,0,143,0.375,2,10,10
0,0,0,129.142852783203,0.375,2,10,10
0,0,1,13.1428575515747,0.142857000231743,1.75,30,30
0,0,0,65.4285736083984,0.375,2,10,10
1,30,1,51.2857131958008,0.600000023841858,1.25,50,23.3333339691162
0,0,1,51.2857131958008,1,0.25,10,10
0,0,0,103.857139587402,0.375,2,10,10
0,0,1,51.2857131958008,1,0.25,10,10
0,0,1,51.2857131958008,1,0.25,10,10
0,0,1,51.2857131958008,0.375,2,10,9
0,0,0,26.1428565979004,0.428570985794067,1.75,10,10
0,0,1,51.2857131958008,1,0.25,10,10
1,3,1,13.1428575515747,0.75,2,5,4.33333349227905
0,0,1,26.1428565979004,0.375,2,10,10
1,5,1,13.1428575515747,0.625,2,5,5
1,10,1,13.1428575515747,0.25,2,10,10
0,0,0,51.2857131958008,0.375,2,10,10
0,0,0,65.4285736083984,0.375,2,10,10
0,0,1,51.2857131958008,1,0.25,10,10
0,0,0,65.4285736083984,0.25,2,15,13.5
0,0,1,13.1428575515747,0.428570985794067,1.75,10,7.33333349227905
0,0,0,26.1428565979004,0.75,2,5,4.5
0,0,1,13.1428575515747,0.375,2,10,10
0,0,0,143,0.375,2,10,10
1,5,1,51.2857131958008,1,0.25,5,5
0,0,1,51.2857131958008,1,0.25,10,10
0,0,1,51.2857131958008,1,0.25,10,10
0,0,0,158,0.25,2,10,12.5
0,0,1,13.1428575515747,0.375,2,10,10
1,5,0,26.1428565979004,0.625,2,5,5
0,0,1,13.1428575515747,0.375,2,10,10
0,0,1,51.2857131958008,1,0.25,10,10
0,0,0,65.4285736083984,0.375,2,10,10
0,0,1,51.2857131958008,0.375,2,10,10
1,10,0,120.142860412598,0.25,2,10,10
0,0,1,51.2857131958008,1,0.25,10,10
0,0,0,129.142852783203,0.375,2,10,10
0,0,0,143,0.25,2,10,10
0,0,0,51.2857131958008,0.428570985794067,1.75,15,15
1,15,1,26.1428565979004,1,1.75,25,18.5
1,25,0,51.2857131958008,0.857142984867096,1.75,25,20
0,0,0,143,0.166666999459267,1.5,10,10
0,0,1,13.1428575515747,0.428570985794067,1.75,50,50
1,25,1,26.1428565979004,0.714286029338837,1.75,25,25
1,25,1,51.2857131958008,0.714286029338837,1.75,25,25
1,25,1,13.1428575515747,0.5,1.5,25,25
1,15,1,51.2857131958008,0.857142984867096,1.75,25,25
0,0,0,103.857139587402,0.400000005960464,1.25,20,20
1,15,1,26.1428565979004,0.857142984867096,1.75,25,20
1,25,0,51.2857131958008,0.857142984867096,1.75,20,18.3333339691162
0,0,1,13.1428575515747,1,1.75,25,22.8333339691162
1,25,0,26.1428565979004,0.833333015441895,1.5,25,21
1,10,0,120.142860412598,0.400000005960464,1.25,20,15
0,0,0,26.1428565979004,0.666666984558105,0.75,10,7.5
0,0,1,13.1428575515747,1,0.75,5,5.66666650772095
1,10,1,51.2857131958008,0.600000023841858,1.25,10,10
1,10,0,103.857139587402,0.25,1,5,5
0,0,0,143,0.166666999459267,1.5,10,10
0,0,0,26.1428565979004,0.666666984558105,0.75,10,7.5
1,10,0,51.2857131958008,0.25,1,10,10
0,0,1,13.1428575515747,0.666666984558105,1.5,50,43.75
1,25,1,26.1428565979004,1,1.75,25,25
1,25,1,26.1428565979004,1,1.75,25,25
0,0,0,51.2857131958008,0.571429014205933,1.75,40,47.5
1,15,1,26.1428565979004,1,1.75,15,15
1,25,1,51.2857131958008,0.714286029338837,1.75,25,19
0,0,0,103.857139587402,0.857142984867096,1.75,25,15.8333330154419
0,0,0,26.1428565979004,0.5,1,10,10
1,25,0,103.857139587402,0.428570985794067,1.75,25,25
0,0,1,13.1428575515747,0.666666984558105,0.75,10,10
0,0,0,26.1428565979004,0.666666984558105,0.75,10,10
1,25,0,77.1428604125977,0.428570985794067,1.75,25,25
0,0,0,51.2857131958008,0.5,1,10,10
0,0,0,26.1428565979004,0.666666984558105,0.75,10,10
1,25,1,26.1428565979004,1,1.75,50,25.75
1,25,0,77.1428604125977,0.5,2,25,25
1,10,1,26.1428565979004,1,1.75,10,12.8333330154419
0,0,0,103.857139587402,0.571429014205933,1.75,25,25
0,0,1,51.2857131958008,0.571429014205933,1.75,25,25
0,0,1,13.1428575515747,0.5,1,10,10
1,25,1,51.2857131958008,0.5,1.5,25,25
1,20,1,26.1428565979004,0.714286029338837,1.75,25,20
0,0,0,51.2857131958008,0.5,1,10,10
1,10,0,103.857139587402,0.571429014205933,1.75,25,25
1,10,0,103.857139587402,0.25,1,5,5
1,20,1,51.2857131958008,0.571429014205933,1.75,25,23.75
1,25,0,51.2857131958008,0.714286029338837,1.75,25,17
0,0,1,13.1428575515747,0.666666984558105,0.75,10,10
0,0,0,103.857139587402,0.142857000231743,1.75,100,100
0,0,0,103.857139587402,0.142857000231743,1.75,100,100
1,15,1,39.2857131958008,1,1.5,15,15
0,0,1,51.2857131958008,0.857142984867096,1.75,15,17.5
0,0,1,13.1428575515747,0.5,1.5,50,33.3333320617676
1,15,1,26.1428565979004,1,1.75,15,15
1,10,0,103.857139587402,0.25,1,5,5
0,0,0,51.2857131958008,0.25,2,10,10
0,0,0,51.2857131958008,0.25,2,3,4
0,0,0,103.857139587402,0.5,2,2,2
0,0,0,129.142852783203,0.25,2,5,5
1,10,1,51.2857131958008,0.600000023841858,1.25,10,10
0,0,0,154.285720825195,0.166666999459267,1.5,5,5
0,0,0,158,0.166666999459267,1.5,5,5
0,0,0,143,0.142857000231743,1.75,5,5
1,15,0,103.857139587402,0.400000005960464,1.25,15,15
0,0,0,103.857139587402,0.25,2,5,4
0,0,0,158,0.166666999459267,1.5,5,5
0,0,0,143,0.142857000231743,1.75,5,5
0,0,0,51.2857131958008,0.25,1,10,10
0,0,0,168.428573608398,0.25,2,5,5
1,10,0,51.2857131958008,0.333332985639572,0.75,10,10
0,0,0,103.857139587402,0.25,1,7,7
0,0,1,13.1428575515747,0.5,1,2,3.5
0,0,0,65.4285736083984,0.625,2,1,1.39999997615814
0,0,0,65.4285736083984,0.25,2,5,5
0,0,0,154.285720825195,0.166666999459267,1.5,5,5
0,0,0,103.857139587402,0.25,1,7,7
0,0,0,51.2857131958008,0.25,1,10,10
0,0,0,103.857139587402,0.125,2,10,10
0,0,0,180,0.125,2,10,10
0,0,0,51.2857131958008,0.125,2,10,10
0,0,0,120.142860412598,0.125,2,10,10
1,2,1,13.1428575515747,0.25,2,2,2
0,0,0,143,0.142857000231743,1.75,5,5
1,50,1,26.1428565979004,1,1.75,50,32.1666679382324
0,0,0,158,0.166666999459267,1.5,5,5
1,100,1,51.2857131958008,0.714286029338837,1.75,100,75
1,50,1,51.2857131958008,0.857142984867096,1.75,50,50
0,0,0,51.2857131958008,0.5,1,5,5
0,0,0,65.4285736083984,0.125,2,2,2
0,0,0,103.857139587402,0.25,1,10,10
1,5,0,103.857139587402,0.25,1,5,5
0,0,0,51.2857131958008,0.857142984867096,1.75,20,15.8333330154419
0,0,0,51.2857131958008,0.25,2,2,2
0,0,0,143,0.142857000231743,1.75,7,7
1,50,0,51.2857131958008,0.714286029338837,1.75,50,50
1,2,1,13.1428575515747,0.333332985639572,1.5,2,3.5
0,0,0,103.857139587402,0.25,2,2,2
0,0,1,13.1428575515747,0.25,2,2,2
0,0,0,103.857139587402,0.166666999459267,1.5,5,5
0,0,0,26.1428565979004,0.5,1.5,2,2
0,0,0,158,0.25,1,10,10
1,95,0,103.857139587402,0.714286029338837,1.75,25,25
0,0,0,103.857139587402,0.166666999459267,1.5,5,5
0,0,0,129.142852783203,0.375,2,2,2
0,0,0,158,0.125,2,5,5
1,10,1,51.2857131958008,0.600000023841858,1.25,10,10
0,0,0,103.857139587402,0.25,1,10,10
0,0,0,51.2857131958008,0.5,1.5,2,2
0,0,0,143,0.200000002980232,1.25,10,10
0,0,0,117.142860412598,0.25,1,10,10
1,5,0,51.2857131958008,0.25,1,5,5
1,10,1,51.2857131958008,0.714286029338837,1.75,10,17
0,0,0,103.857139587402,0.666666984558105,1.5,10,8.75
0,0,0,103.857139587402,0.142857000231743,1.75,50,50
1,10,0,39.2857131958008,0.571429014205933,1.75,10,10
1,25,0,51.2857131958008,0.333332985639572,1.5,15,12.5
0,0,0,65.4285736083984,0.285714000463486,1.75,25,25
0,0,1,13.1428575515747,1,0.75,10,8.33333301544189
1,10,1,13.1428575515747,0.571429014205933,1.75,10,10
0,0,0,26.1428565979004,0.666666984558105,0.75,10,12.5
0,0,0,103.857139587402,0.142857000231743,1.75,50,50
1,15,1,13.1428575515747,0.5,1.5,10,11.6666669845581
0,0,0,77.1428604125977,0.285714000463486,1.75,25,25
0,0,0,103.857139587402,0.142857000231743,1.75,50,50
0,0,0,26.1428565979004,0.285714000463486,1.75,25,25
0,0,0,26.1428565979004,0.285714000463486,1.75,25,25
1,10,1,51.2857131958008,0.714286029338837,1.75,10,10
1,10,1,51.2857131958008,0.714286029338837,1.75,10,9
0,0,0,158,0.25,1,25,25
0,0,0,90,0.25,2,25,25
1,15,0,103.857139587402,0.25,1,10,10
0,0,1,13.1428575515747,0.666666984558105,1.5,15,13.75
1,10,0,39.2857131958008,0.666666984558105,1.5,10,11.25
0,0,0,51.2857131958008,0.5,1.5,10,13.3333330154419
1,10,1,13.1428575515747,0.666666984558105,1.5,10,10
1,10,0,51.2857131958008,0.333332985639572,0.75,15,15
1,10,1,13.1428575515747,0.666666984558105,0.75,10,7.5
0,0,0,26.1428565979004,0.333332985639572,1.5,25,25
1,10,0,39.2857131958008,0.571429014205933,1.75,10,10
0,0,0,51.2857131958008,0.25,2,25,25
0,0,0,103.857139587402,0.125,2,10,10
1,25,0,158,0.142857000231743,1.75,25,25
0,0,1,13.1428575515747,0.5,1.5,10,10
0,0,0,26.1428565979004,0.666666984558105,0.75,10,10
1,10,0,26.1428565979004,0.666666984558105,0.75,10,10
0,0,0,26.1428565979004,0.666666984558105,0.75,20,15
1,10,0,103.857139587402,0.571429014205933,1.75,10,10
1,5,1,51.2857131958008,1,1.75,5,6
0,0,1,51.2857131958008,0.5,1,15,12.5
1,10,1,13.1428575515747,0.666666984558105,0.75,10,10
0,0,0,39.2857131958008,0.571429014205933,1.75,10,11.25
0,0,0,90,0.285714000463486,1.75,20,22.5
0,0,0,103.857139587402,0.571429014205933,1.75,10,11.25
1,10,1,13.1428575515747,0.666666984558105,0.75,10,10
1,10,0,77.1428604125977,0.571429014205933,1.75,10,10
0,0,0,180,0.166666999459267,1.5,10,10
1,10,1,51.2857131958008,0.571429014205933,1.75,10,10
0,0,1,51.2857131958008,0.75,1,10,10
0,0,1,51.2857131958008,0.428570985794067,1.75,20,20
0,0,0,65.4285736083984,0.285714000463486,1.75,25,25
1,10,1,51.2857131958008,0.714286029338837,1.75,10,8
1,10,1,13.1428575515747,0.5,1,10,10
1,10,1,51.2857131958008,0.571429014205933,1.75,10,10
1,10,1,51.2857131958008,0.571429014205933,1.75,10,10
1,10,0,26.1428565979004,0.666666984558105,0.75,10,10
0,0,0,129.142852783203,0.142857000231743,1.75,50,50
1,10,0,51.2857131958008,0.333332985639572,0.75,10,10
1,15,0,143,0.25,1,15,15
0,0,1,26.1428565979004,0.857142984867096,1.75,10,10
0,0,1,26.1428565979004,0.833333015441895,1.5,25,13
0,0,0,103.857139587402,0.428570985794067,1.75,25,25
0,0,1,13.1428575515747,0.666666984558105,0.75,10,10
1,25,0,77.1428604125977,0.285714000463486,1.75,25,25
0,0,1,13.1428575515747,0.666666984558105,0.75,10,10
0,0,0,90,0.428570985794067,1.75,25,25
1,25,1,51.2857131958008,0.714286029338837,1.75,10,10
1,20,1,26.1428565979004,0.666666984558105,1.5,10,10
1,25,1,51.2857131958008,0.428570985794067,1.75,10,18.3333339691162
1,25,1,26.1428565979004,0.857142984867096,1.75,10,8.16666698455811
1,10,1,13.1428575515747,0.666666984558105,1.5,10,11.25
0,0,0,77.1428604125977,0.571429014205933,1.75,25,17.5
0,0,1,13.1428575515747,0.833333015441895,1.5,25,15
0,0,1,13.1428575515747,0.5,1.5,25,25
0,0,0,168.428573608398,0.25,2,5,5
1,35,0,120.142860412598,0.285714000463486,1.75,25,25
1,20,0,77.1428604125977,0.571429014205933,1.75,20,16.25
0,0,0,26.1428565979004,0.666666984558105,0.75,10,10
1,15,1,51.2857131958008,1,1.75,15,10.75
1,25,1,51.2857131958008,0.857142984867096,1.75,10,10
1,25,0,103.857139587402,0.428570985794067,1.75,25,20
1,10,1,51.2857131958008,1,1.75,10,10
1,10,1,26.1428565979004,1,1.75,10,10
1,10,1,26.1428565979004,1,1.75,10,10.75
0,0,0,26.1428565979004,0.666666984558105,0.75,10,10
1,15,0,26.1428565979004,0.714286029338837,1.75,15,13
1,10,1,26.1428565979004,0.857142984867096,1.75,10,10
1,10,1,51.2857131958008,0.857142984867096,1.75,10,10
0,0,0,143,0.166666999459267,1.5,10,10
1,10,1,51.2857131958008,0.857142984867096,1.75,10,10
0,0,1,51.2857131958008,0.714286029338837,1.75,15,12
1,10,1,51.2857131958008,0.857142984867096,1.75,10,8.33333301544189
0,0,1,51.2857131958008,0.714286029338837,1.75,10,12
0,0,1,13.1428575515747,0.428570985794067,1.75,25,20
1,25,1,13.1428575515747,0.285714000463486,1.75,25,17.5
1,10,0,120.142860412598,0.714286029338837,1.75,10,10
1,24,0,26.1428565979004,0.5,1.5,30,22.6666660308838
1,10,0,51.2857131958008,0.333332985639572,0.75,10,10
1,10,1,51.2857131958008,0.600000023841858,1.25,10,10
1,10,0,39.2857131958008,0.714286029338837,1.75,10,10
0,0,0,143,0.200000002980232,1.25,25,25
0,0,0,103.857139587402,0.800000011920929,1.25,10,10
1,15,0,51.2857131958008,0.428570985794067,1.75,15,15
1,10,0,51.2857131958008,0.333332985639572,0.75,10,10
1,10,1,51.2857131958008,0.571429014205933,1.75,10,13.75
1,10,1,26.1428565979004,0.714286029338837,1.75,12,10.3999996185303
0,0,0,26.1428565979004,0.571429014205933,1.75,15,15
1,10,1,13.1428575515747,0.666666984558105,1.5,10,11.25
0,0,0,26.1428565979004,0.666666984558105,0.75,10,10
0,0,0,26.1428565979004,0.666666984558105,0.75,10,10
0,0,0,65.4285736083984,0.428570985794067,1.75,25,20
1,10,1,13.1428575515747,0.714286029338837,1.75,10,10
1,20,0,51.2857131958008,0.333332985639572,1.5,20,20
1,10,1,13.1428575515747,0.833333015441895,1.5,10,10
1,10,1,13.1428575515747,0.714286029338837,1.75,10,10
0,0,1,13.1428575515747,0.666666984558105,0.75,10,10
0,0,0,120.142860412598,0.125,2,10,10
1,10,0,51.2857131958008,0.333332985639572,0.75,10,10
0,0,0,158,0.125,2,10,10
